0.3587527056820209 1.1724008849559648
1.4603746773276653 -0.006515202547935212
4.560616544408679 1.4274610042230453
2.8061179433012917 0.38752952303489774
0.8810689968471815 1.2643273802869441
0.13353898405041706 0.24284544576608466
6.28248471302742 -0.6645866237209662
5.870795512958699 5.1843361549825495
4.608921646448413 -1.502107810532807
4.412679491274592 3.06874070399747
5.531058447363946 11.075124834947163
6.10225735379581 2.966893115729515
2.3424505789721723 -0.25422989816566527
3.031116464526094 -0.8212728590406944
2.091495532362881 -0.13244228417716736
5.287157063404208 9.096919376333185
0.27175441361227215 0.7986487256978174
3.488583014172843 1.61174841931531
2.60488841192948 0.9519766846987407
3.8937311086313855 2.7286262669310424
3.4184141205153646 0.45176628911500194
5.628391150958878 13.144731743128798
1.3947886590561658 0.04014510436975098
0.38539640426397165 1.2770114173362963
4.01591796570549 3.7793555930291194
6.003484040498537 4.349031400475449
0.6584604647403154 1.653108451876553
4.975493187745439 0.6634467733843226
0.07456213746117854 0.08215481921510112
0.8736986353602085 1.2422585664769499
2.49918337347544 0.612459122582232
6.2794859035001735 -3.7844041851590147
0.37448614996987467 1.2183814708976894
0.2631035147596304 0.7591016754465696
4.661668686003205 -1.6189331962512914
1.9712970264678726 0.13086247219775513
1.593917651744763 0.04935106309917209
3.7306052185880074 1.5294967328771758
3.2342628447704462 -0.4171290181801019
4.862428750472699 0.10955252063907983
0.004392777670460563 0.0003067010115308641
1.93814774207451 -0.04561299629167118
3.8917123212684523 4.024032765230847
2.3800098566678716 0.27057753279290964
0.9567625619643076 0.9731572051390104
0.8241723480175904 1.327524762838251
3.5421589324481615 2.3936569718465988
3.2570696990508354 0.596067474952007
3.4596801855246726 0.6771491006629456
1.266974882809195 0.10712282301920084
1.043067508720097 0.789297003794706
1.8220478747514857 -0.25998249555321223
1.6255008466368603 0.0016070761470622697
3.566744926607675 1.9131602466725286
5.789619680213315 6.909654227919013
3.207266683441088 0.30810148966195755
4.835932815757821 0.12559324039883663
0.05239060100355976 0.04135601315885137
5.235935446535799 7.729840182066928
2.356777076330637 -0.37941106970464733
5.813530558623662 9.543693173292848
3.764684235219617 4.048900357492461
0.43306843728975253 1.440817156610479
3.901179544758838 3.922384953279945
3.3563955230504416 0.45522897642091603
4.422830863314126 1.8697721714515072
3.037629395917022 0.6309055950160184
2.6618974075374466 0.8607840759366162
5.364194177283111 9.335339905821689
1.3532485102196008 0.21198481950342496
3.968767814773435 5.050803091388281
3.316591173559035 0.7974871410845847
0.09773866123706393 0.1356942794957896
2.3946492281908562 0.29908427462395115
1.2647272215760565 0.18670034324870044
2.208227596844367 0.08564824426007689
1.714830625870381 0.07554741626387154
0.12499050121157221 0.2142903576826694
0.28187186770456657 0.8466853555258192
1.5237906145187348 -0.15084471656619883
5.208675118570226 8.738062414129027
5.094380921409839 2.852133825773158
1.8963297682575246 -0.10257029777937257
4.350281112686964 0.7458303402741697
3.8401546928883037 3.6842856458577877
3.1152377850942887 -0.5769679384320436
4.796625193734498 2.1836770944227677
1.925918857476038 -0.04559039317102492
2.6861906131320143 0.06422771394721088
0.12049112024178844 0.19987659841582084
1.3997816826934661 -0.12030613218020465
0.014360858614571004 0.0032486826498173004
5.527818423763168 11.308970070910368
3.824547910013309 3.911536533797793
4.804231738396983 1.1480596582384766
0.1965870280304985 0.47416807986459436
1.443101887879362 -0.091508665561612
3.2108192539740426 0.14548792600549135
3.4732971283300214 1.1732267505208498
3.487206672728067 1.7246998454876525
5.542591726623228 14.097463901093047
3.459379821157324 1.3439034201745252
3.2453285834094077 0.7270957355991975
5.619708335052955 12.377518792025098
2.0497813450754316 0.020660705680609272
1.9952479735606043 -0.27318058691545466
0.21579133685792085 0.5547017352480657
4.5213294676965505 -0.29562851766994325
1.159105285951533 0.37434495290391945
0.6961722883123865 1.6357390958542806
3.2011167260933244 -0.3024227278330062
5.763692548859808 11.690003011034598
5.121946613102878 4.432771748984834
3.4783126247010707 0.9431597641118399
0.3544351816636379 1.1529226392849679
0.1576398576507147 0.32537664261110893
2.7764131585868213 0.6881424226798107
1.902112241556298 -0.17666987374707943
4.81441112474617 1.5334116595856053
5.344324218557489 7.581565112480334
6.0751194535663995 3.3265707946261265
2.844426030814471 0.05973667055013837
6.0358311830893685 0.7623585916082467
3.1584614450418624 -0.08404744873633917
5.325121827867052 11.23226232243811
2.996013282586684 0.6572653699874909
0.10260539864586075 0.14878550150754474
1.8717574664124736 -0.11189456096183499
3.809492720385818 2.0029943767831675
4.043578198480711 4.576401435712401
2.5942300587945937 -0.1081096210223566
2.182908390984171 -0.06333001625265723
2.1946958347465433 0.11929563418686406
6.160890791611115 -1.7835330971622665
5.96966925789413 3.208219325435954
2.9577914229201276 0.3299946210398426
2.4610686388414056 0.48840094919871735
6.0455250784520835 6.681865012538697
2.806712082973337 0.8093255363074898
3.689824796835062 0.9742147793975713
4.56481180489353 -1.206024326526792
4.434079680815887 2.8306065669907845
2.380709086215275 0.13896034923332187
4.170527285987074 3.5579865529371046
0.681566217696128 1.7005008750884052
1.9250208113159817 -0.008631458584565363
2.5355164006586017 0.06814183989107589
1.2931176728591052 0.07708864067915923
5.062827726855534 3.677530212753993
4.037330168159985 5.264064903048045
1.3361979196212226 0.017174796488782437
1.1862101179430067 0.3563583771288048
5.084040823098856 2.1383951547468727
1.6416564856294735 -0.10665897156020727
5.439305094403893 11.226224167552234
3.1932758617146075 0.25592713014136576
5.105575516258827 5.065620062804327
5.708563241645157 12.598414990618059
0.11606021408153912 0.18883278694855177
0.4571167796545905 1.4816463123202521
4.0662255454749365 5.584628017899387
2.015340802822532 -0.3539861538092968
2.2695473617031148 0.12095733466451597
6.0034593991216285 7.781070048875373
5.145653408913578 3.145723189112843
2.598483302928962 -0.051183824029922664
4.312461657970194 2.4052326231244807
4.125948161366709 5.222374781218438
5.73065976844173 8.762352914362268
4.151139283312973 2.1358552940927
3.562565013108767 0.48037178011078996
1.9695545716194345 0.06982087033803261
6.145880723537669 4.153638139558548
3.016682107448583 -0.13374217134189556
3.2239643932649056 -0.7290407083279804
3.2176749898858956 -0.37224101091435347
3.56013797002529 0.7265424962703673
5.9208384847793365 7.09091072337059
4.132385422045215 4.36214087514003
0.8265281800902495 1.4190499951720454
5.4108859936208225 9.704228606707327
4.19891814388282 4.633780255870344
5.5737275199360585 14.190170875325865
1.9965731929302954 -0.301084699635212
2.0385393924995334 -0.016844322041666828
2.6496416066700195 0.15009609151197315
4.443129144565872 1.0902904039007861
0.7613698333859401 1.546114027646046
1.621470846001847 0.04700718007828635
1.0733422591504809 0.6560073523436405
5.228202751657487 5.569781944126333
2.0587139389387805 -0.16224155667373757
5.74941709622226 9.943052950053621
6.154388187226781 2.696119595627101
