3.9430628934755085 2.1404910132491484
2.5057167899026758 0.8244537844366087
5.0615915551906445 4.606943606882024
6.063233211964017 0.2670345030039393
4.833173238222926 4.463045351032745
2.2156704505406664 1.3578202369906742
4.390690475063679 3.949554080772336
0.8558733677740492 0.5271374117354786
0.14652791972799045 0.002855375675851486
4.442964303196697 4.464112224943772
1.8113086893086812 1.6482452574586834
5.792551935213932 1.2547235140719113
3.3056811122696037 0.08173803009128017
2.474625362762775 0.9517851000529862
5.950506582162861 0.5844069152195618
3.841464717698356 1.4747313628165082
2.6459893050122223 0.6106973179107287
1.161777212817373 1.034348570015912
2.0031067996628273 1.708672465124082
1.2167112612688815 1.029338704957658
4.296327964994691 3.286268424592309
5.833960014051869 1.0805428360187006
1.9196939960263972 1.6184835408274254
3.6657104205832547 0.9147754464065021
0.7623338690925887 0.3447734754764668
5.469049156946999 2.9668009520914755
2.3697955134535356 1.175205326922452
2.72655091831975 0.40286175014798725
4.699195510325575 4.349827601210447
0.3006366766554756 0.02711600889860822
5.056198771099264 4.730566290025159
4.988160962529306 4.685899599155814
6.176221922811646 0.06480535047614801
5.013549767175337 4.184011128501449
2.428909851529353 1.032367788045943
3.6986517676817305 1.1074245503608047
6.137253213253952 0.13329563892119492
4.745327976198906 4.703134542086922
1.6496337502080376 1.6968216528161895
5.906179605936469 0.7237772612270474
4.122010327900446 2.962257484310033
4.590029334896292 4.94612256751012
4.228686224377051 3.474820583924458
4.874217718859264 4.782685260547438
4.808041170674285 4.701399825238219
0.878691345560821 0.5504505962869162
0.8287375942629753 0.47037473885795295
4.381259757662657 3.9637976731915865
3.9970714295031136 2.43272958407253
2.0275567406888233 1.662651750989864
3.8131687634748967 1.5762960920757139
5.486410218570858 2.571182999752732
1.9778301575223964 1.7599461681598716
0.7534591091151092 0.3800512082483257
3.9181207382924104 2.02783958121577
0.1332764338308988 0.00257611899965987
2.224062481998514 1.4278970544872378
6.099263565006532 0.18941686477105732
1.8779953522717039 1.8176127506293533
1.9297291049253613 1.781262000691518
6.207710375049868 0.03793144674304361
5.886070440439302 0.8619118737521922
3.5596252618702158 0.5951937640843012
3.939677467170082 1.8241911705136897
2.794969627550382 0.3039805791503438
5.756839782207622 1.3306027555908797
2.5647485753806185 0.7300399533992552
2.7006150712392842 0.49647527095362093
1.843397203948067 1.6477683139439552
1.0713244984876 0.9042550340047277
2.0254256470843144 1.5375437652130404
2.32362294062991 1.3271669890568023
0.8529427354762394 0.4996423138607687
4.40419355296207 4.23090846325818
1.5217171396913456 1.4218416218510876
2.8446261414023675 0.2639512874717362
1.314376244875951 1.2030803444188902
2.2202109144638493 1.3645513753710194
0.1815854014914122 0.005734745049148802
2.1014256705992542 1.5071978579849656
5.971118887049451 0.5479932115407539
2.200347560037546 1.5158378766131777
0.12691928579783712 0.0018430203249619082
5.7974884295283164 1.1582684933344436
4.174045354486524 2.906375818157588
5.545944966773071 2.3183077883224343
0.673011424065175 0.26189163054197506
5.5633632749407385 2.181637535826236
0.09969313427969755 0.0009579668439437058
6.146964152029635 0.12052482556381981
0.275691824121836 0.01953101261242766
4.1445332524708745 3.0925486696116944
4.034080428694322 2.476091201141456
3.1734790541314744 0.003500401226380723
2.21946721527697 1.3543771756524812
1.6658878805004171 1.8119137755699763
2.0805528031314955 1.7229378766142238
2.6837778147986713 0.5530145184533576
4.882424533664733 4.832825665612383
2.092464785754864 1.4659923350765498
5.478042117365585 3.0602596181929096
0.21648101556604174 0.00958769545561535
0.27033170030147846 0.019439845633030584
4.57586463075425 4.064372460118557
1.6209552033614958 1.6625659677406537
2.6024742850268323 0.7537178705780052
4.35075213946147 4.059878866857867
